"Date Reporter","Product","Reporter_MappedCode","Partner","CropYear","Month","MonthYear","Year","Quantity","Forecast","Product_Name","Reporter_MappedName","Partner_Name","Group_Reporter","Group_Partner"
"2009-09-01","SBS","IND","JPN","2009/10","09","2009-09",2009,0.00091,false,"Soybean","India","Japan","other","East Asia"
"2009-09-01","SBS","IND","MYS","2009/10","09","2009-09",2009,0.001,false,"Soybean","India","Malaysia","other","South Asia"
"2009-09-01","SBS","IND","NZL","2009/10","09","2009-09",2009,0.0004,false,"Soybean","India","New Zealand","other","East Asia"
"2009-09-01","SBS","IND","ROW","2009/10","09","2009-09",2009,0.12542,false,"Soybean","India","Rest of the World","other","Other"
"2009-09-01","SBS","IND","RUS","2009/10","09","2009-09",2009,0.00051,false,"Soybean","India","Russian Federation","other","CIS"
"2009-09-01","SBS","IND","USA","2009/10","09","2009-09",2009,0.04088,false,"Soybean","India","United States","other","North America"
"2009-09-01","SBS","PRY","ARG","2009/10","09","2009-09",2009,3.0173,false,"Soybean","Paraguay","Argentina","other","South America"
"2009-09-01","SBS","PRY","BRA","2009/10","09","2009-09",2009,7.475,false,"Soybean","Paraguay","Brazil","other","South America"
"2009-09-01","SBS","PRY","DEU","2009/10","09","2009-09",2009,1.584777,false,"Soybean","Paraguay","Germany","other","European Union and UK"
"2009-09-01","SBS","PRY","ESP","2009/10","09","2009-09",2009,18.4,false,"Soybean","Paraguay","Spain","other","European Union and UK"
"2009-09-01","SBS","PRY","GRC","2009/10","09","2009-09",2009,7.164112,false,"Soybean","Paraguay","Greece","other","European Union and UK"
"2009-09-01","SBS","PRY","ITA","2009/10","09","2009-09",2009,0.445508,false,"Soybean","Paraguay","Italy","other","European Union and UK"
"2009-09-01","SBS","PRY","ROW","2009/10","09","2009-09",2009,0.004838,false,"Soybean","Paraguay","Rest of the World","other","Other"
"2009-09-01","SBS","PRY","RUS","2009/10","09","2009-09",2009,23.83783,false,"Soybean","Paraguay","Russian Federation","other","CIS"
"2009-09-01","SBS","PRY","URY","2009/10","09","2009-09",2009,0.953188,false,"Soybean","Paraguay","Uruguay","other","South America"
"2009-09-01","SBS","UKR","AUT","2009/10","09","2009-09",2009,0.04200000199,false,"Soybean","Ukraine","Austria","other","European Union and UK"
"2009-09-01","SBS","UKR","ROW","2009/10","09","2009-09",2009,0.0400000019,false,"Soybean","Ukraine","Rest of the World","other","Other"
"2009-09-01","SBS","URY","CHN","2009/10","09","2009-09",2009,166.425241905,false,"Soybean","Uruguay","China","other","China"
"2009-09-01","SBS","USA","CAN","2009/10","09","2009-09",2009,15.395,false,"Soybean","United States","Canada","other","North America"
"2009-09-01","SBS","USA","CHN","2009/10","09","2009-09",2009,642.709,false,"Soybean","United States","China","other","China"
"2009-09-01","SBS","USA","EGY","2009/10","09","2009-09",2009,9.345,false,"Soybean","United States","Egypt","other","North Africa"
"2009-09-01","SBS","USA","ESP","2009/10","09","2009-09",2009,0.042,false,"Soybean","United States","Spain","other","European Union and UK"
"2009-09-01","SBS","USA","GBR","2009/10","09","2009-09",2009,0.02,false,"Soybean","United States","United Kingdom","other","European Union and UK"
"2009-09-01","SBS","USA","IDN","2009/10","09","2009-09",2009,25.212,false,"Soybean","United States","Indonesia","other","South Asia"
"2009-09-01","SBS","USA","ITA","2009/10","09","2009-09",2009,0.16,false,"Soybean","United States","Italy","other","European Union and UK"
"2009-09-01","SBS","USA","JPN","2009/10","09","2009-09",2009,121.723,false,"Soybean","United States","Japan","other","East Asia"
"2009-09-01","SBS","USA","KOR","2009/10","09","2009-09",2009,1.184,false,"Soybean","United States","South Korea","other","East Asia"
"2009-09-01","SBS","USA","MEX","2009/10","09","2009-09",2009,61.047,false,"Soybean","United States","Mexico","other","North America"
"2009-09-01","SBS","USA","MYS","2009/10","09","2009-09",2009,29.389,false,"Soybean","United States","Malaysia","other","South Asia"
"2009-09-01","SBS","USA","PHL","2009/10","09","2009-09",2009,0.204,false,"Soybean","United States","Philippines","other","South Asia"
"2009-09-01","SBS","USA","ROW","2009/10","09","2009-09",2009,62.325,false,"Soybean","United States","Rest of the World","other","Other"
"2009-09-01","SBS","USA","THA","2009/10","09","2009-09",2009,64.304,false,"Soybean","United States","Thailand","other","South Asia"
"2009-09-01","SBS","USA","TWN","2009/10","09","2009-09",2009,26.895,false,"Soybean","United States","Taiwan","other","South Asia"
"2009-09-01","SBS","USA","VNM","2009/10","09","2009-09",2009,4.146,false,"Soybean","United States","Vietnam","other","South Asia"
"2009-10-01","SBM","ARG","CHN","2009/10","10","2009-10",2009,23,false,"Soybean Meal","Argentina","China","other","China"
"2009-10-01","SBM","ARG","CYP","2009/10","10","2009-10",2009,7.7,false,"Soybean Meal","Argentina","Cyprus","other","European Union and UK"
"2009-10-01","SBM","ARG","DEU","2009/10","10","2009-10",2009,34,false,"Soybean Meal","Argentina","Germany","other","European Union and UK"
"2009-10-01","SBM","ARG","DNK","2009/10","10","2009-10",2009,86.2,false,"Soybean Meal","Argentina","Denmark","other","European Union and UK"
"2009-10-01","SBM","ARG","DZA","2009/10","10","2009-10",2009,95.5274,false,"Soybean Meal","Argentina","Algeria","other","North Africa"
"2009-10-01","SBM","ARG","EGY","2009/10","10","2009-10",2009,0.144,false,"Soybean Meal","Argentina","Egypt","other","North Africa"
"2009-10-01","SBM","ARG","ESP","2009/10","10","2009-10",2009,202.865,false,"Soybean Meal","Argentina","Spain","other","European Union and UK"
"2009-10-01","SBM","ARG","FRA","2009/10","10","2009-10",2009,23.6083,false,"Soybean Meal","Argentina","France","other","European Union and UK"
"2009-10-01","SBM","ARG","GBR","2009/10","10","2009-10",2009,72.0029,false,"Soybean Meal","Argentina","United Kingdom","other","European Union and UK"
"2009-10-01","SBM","ARG","GRC","2009/10","10","2009-10",2009,36.35,false,"Soybean Meal","Argentina","Greece","other","European Union and UK"
"2009-10-01","SBM","ARG","IDN","2009/10","10","2009-10",2009,63.192,false,"Soybean Meal","Argentina","Indonesia","other","South Asia"
"2009-10-01","SBM","ARG","IRL","2009/10","10","2009-10",2009,8,false,"Soybean Meal","Argentina","Ireland","other","European Union and UK"
"2009-10-01","SBM","ARG","IRN","2009/10","10","2009-10",2009,108.523,false,"Soybean Meal","Argentina","Iran","other","Middle East"
"2009-10-01","SBM","ARG","ITA","2009/10","10","2009-10",2009,180.328,false,"Soybean Meal","Argentina","Italy","other","European Union and UK"
"2009-10-01","SBM","ARG","KOR","2009/10","10","2009-10",2009,115.445,false,"Soybean Meal","Argentina","South Korea","other","East Asia"
"2009-10-01","SBM","ARG","MYS","2009/10","10","2009-10",2009,41.9993,false,"Soybean Meal","Argentina","Malaysia","other","South Asia"
"2009-10-01","SBM","ARG","NLD","2009/10","10","2009-10",2009,335.917,false,"Soybean Meal","Argentina","Netherlands","other","European Union and UK"
"2009-10-01","SBM","ARG","PHL","2009/10","10","2009-10",2009,0.07101,false,"Soybean Meal","Argentina","Philippines","other","South Asia"
"2009-10-01","SBM","ARG","POL","2009/10","10","2009-10",2009,127.849,false,"Soybean Meal","Argentina","Poland","other","European Union and UK"
"2009-10-01","SBM","ARG","PRT","2009/10","10","2009-10",2009,44.5673,false,"Soybean Meal","Argentina","Portugal","other","European Union and UK"
"2009-10-01","SBM","ARG","PRY","2009/10","10","2009-10",2009,0.0142,false,"Soybean Meal","Argentina","Paraguay","other","South America"
"2009-10-01","SBM","ARG","ROW","2009/10","10","2009-10",2009,223.753365,false,"Soybean Meal","Argentina","Rest of the World","other","Other"
"2009-10-01","SBM","ARG","SAU","2009/10","10","2009-10",2009,8.6,false,"Soybean Meal","Argentina","Saudi Arabia","other","Middle East"
"2009-10-01","SBM","ARG","THA","2009/10","10","2009-10",2009,34.125,false,"Soybean Meal","Argentina","Thailand","other","South Asia"
"2009-10-01","SBM","ARG","TUR","2009/10","10","2009-10",2009,11.22,false,"Soybean Meal","Argentina","Turkey","other","Other EU"
"2009-10-01","SBM","ARG","URY","2009/10","10","2009-10",2009,8.37085,false,"Soybean Meal","Argentina","Uruguay","other","South America"
"2009-10-01","SBM","ARG","VNM","2009/10","10","2009-10",2009,19.481,false,"Soybean Meal","Argentina","Vietnam","other","South Asia"
"2009-10-01","SBM","BOL","ROW","2009/10","10","2009-10",2009,92.6250904,false,"Soybean Meal","Bolivia","Rest of the World","other","Other"
"2009-10-01","SBM","BRA","DEU","2009/10","10","2009-10",2009,81.306,false,"Soybean Meal","Brazil","Germany","other","European Union and UK"
"2009-10-01","SBM","BRA","ESP","2009/10","10","2009-10",2009,59.795,false,"Soybean Meal","Brazil","Spain","other","European Union and UK"
"2009-10-01","SBM","BRA","FRA","2009/10","10","2009-10",2009,230.575,false,"Soybean Meal","Brazil","France","other","European Union and UK"
"2009-10-01","SBM","BRA","GBR","2009/10","10","2009-10",2009,13.934,false,"Soybean Meal","Brazil","United Kingdom","other","European Union and UK"
"2009-10-01","SBM","BRA","GRC","2009/10","10","2009-10",2009,3,false,"Soybean Meal","Brazil","Greece","other","European Union and UK"
"2009-10-01","SBM","BRA","ITA","2009/10","10","2009-10",2009,28.248,false,"Soybean Meal","Brazil","Italy","other","European Union and UK"
"2009-10-01","SBM","BRA","NLD","2009/10","10","2009-10",2009,184.849,false,"Soybean Meal","Brazil","Netherlands","other","European Union and UK"
"2009-10-01","SBM","BRA","ROU","2009/10","10","2009-10",2009,27.547,false,"Soybean Meal","Brazil","Romania","other","European Union and UK"
"2009-10-01","SBM","BRA","SAU","2009/10","10","2009-10",2009,16.864,false,"Soybean Meal","Brazil","Saudi Arabia","other","Middle East"
"2009-10-01","SBM","BRA","SVN","2009/10","10","2009-10",2009,34.376,false,"Soybean Meal","Brazil","Slovenia","other","European Union and UK"
"2009-10-01","SBM","BRA","THA","2009/10","10","2009-10",2009,81.702,false,"Soybean Meal","Brazil","Thailand","other","South Asia"
"2009-10-01","SBM","CAN","AUS","2009/10","10","2009-10",2009,5.4e-05,false,"Soybean Meal","Canada","Australia","other","East Asia"
"2009-10-01","SBM","CAN","BEL","2009/10","10","2009-10",2009,0.012,false,"Soybean Meal","Canada","Belgium","other","European Union and UK"
"2009-10-01","SBM","CAN","BGR","2009/10","10","2009-10",2009,0.001199,false,"Soybean Meal","Canada","Bulgaria","other","European Union and UK"
"2009-10-01","SBM","CAN","CHN","2009/10","10","2009-10",2009,3.4e-05,false,"Soybean Meal","Canada","China","other","China"
"2009-10-01","SBM","CAN","FRA","2009/10","10","2009-10",2009,0.013407,false,"Soybean Meal","Canada","France","other","European Union and UK"
"2009-10-01","SBM","CAN","GBR","2009/10","10","2009-10",2009,0.001147,false,"Soybean Meal","Canada","United Kingdom","other","European Union and UK"
"2009-10-01","SBM","CAN","IRN","2009/10","10","2009-10",2009,0.003628,false,"Soybean Meal","Canada","Iran","other","Middle East"
"2009-10-01","SBM","CAN","ITA","2009/10","10","2009-10",2009,0.000204,false,"Soybean Meal","Canada","Italy","other","European Union and UK"
"2009-10-01","SBM","CAN","JPN","2009/10","10","2009-10",2009,6e-05,false,"Soybean Meal","Canada","Japan","other","East Asia"
"2009-10-01","SBM","CAN","MLT","2009/10","10","2009-10",2009,0.000125,false,"Soybean Meal","Canada","Malta","other","European Union and UK"
"2009-10-01","SBM","CAN","NLD","2009/10","10","2009-10",2009,0.010678,false,"Soybean Meal","Canada","Netherlands","other","European Union and UK"
"2009-10-01","SBM","CAN","NZL","2009/10","10","2009-10",2009,0.007153,false,"Soybean Meal","Canada","New Zealand","other","East Asia"
"2009-10-01","SBM","CAN","POL","2009/10","10","2009-10",2009,0.020011,false,"Soybean Meal","Canada","Poland","other","European Union and UK"
"2009-10-01","SBM","CAN","ROW","2009/10","10","2009-10",2009,0.020191,false,"Soybean Meal","Canada","Rest of the World","other","Other"
"2009-10-01","SBM","CAN","SWE","2009/10","10","2009-10",2009,0.0025,false,"Soybean Meal","Canada","Sweden","other","European Union and UK"
"2009-10-01","SBM","CAN","THA","2009/10","10","2009-10",2009,0.001669,false,"Soybean Meal","Canada","Thailand","other","South Asia"
"2009-10-01","SBM","CAN","USA","2009/10","10","2009-10",2009,11.166298,false,"Soybean Meal","Canada","United States","other","North America"
"2009-10-01","SBM","CHN","AUS","2009/10","10","2009-10",2009,0.05180000246,false,"Soybean Meal","China","Australia","other","East Asia"
"2009-10-01","SBM","CHN","CAN","2009/10","10","2009-10",2009,0.04100000195,false,"Soybean Meal","China","Canada","other","North America"
"2009-10-01","SBM","CHN","GBR","2009/10","10","2009-10",2009,2.752580131,false,"Soybean Meal","China","United Kingdom","other","European Union and UK"
"2009-10-01","SBM","CHN","ISR","2009/10","10","2009-10",2009,0.1000000047,false,"Soybean Meal","China","Israel","other","Middle East"
"2009-10-01","SBM","CHN","JPN","2009/10","10","2009-10",2009,70.270263338,false,"Soybean Meal","China","Japan","other","East Asia"
"2009-10-01","SBM","CHN","KOR","2009/10","10","2009-10",2009,8.954260425,false,"Soybean Meal","China","South Korea","other","East Asia"
"2009-10-01","SBM","CHN","MEX","2009/10","10","2009-10",2009,0.05325000253,false,"Soybean Meal","China","Mexico","other","North America"
"2009-10-01","SBM","CHN","MMR","2009/10","10","2009-10",2009,0.02400000114,false,"Soybean Meal","China","Myanmar","other","South Asia"
"2009-10-01","SBM","CHN","MYS","2009/10","10","2009-10",2009,0.63078003,false,"Soybean Meal","China","Malaysia","other","South Asia"
"2009-10-01","SBM","CHN","NLD","2009/10","10","2009-10",2009,0.9665100459,false,"Soybean Meal","China","Netherlands","other","European Union and UK"
"2009-10-01","SBM","CHN","NZL","2009/10","10","2009-10",2009,0.01800000085,false,"Soybean Meal","China","New Zealand","other","East Asia"
"2009-10-01","SBM","CHN","PHL","2009/10","10","2009-10",2009,0.3000000142,false,"Soybean Meal","China","Philippines","other","South Asia"
"2009-10-01","SBM","CHN","ROW","2009/10","10","2009-10",2009,0.3719930177,false,"Soybean Meal","China","Rest of the World","other","Other"
"2009-10-01","SBM","CHN","TUR","2009/10","10","2009-10",2009,0.0400000019,false,"Soybean Meal","China","Turkey","other","Other EU"
"2009-10-01","SBM","CHN","USA","2009/10","10","2009-10",2009,1.320790063,false,"Soybean Meal","China","United States","other","North America"
"2009-10-01","SBM","EUR","DZA","2009/10","10","2009-10",2009,0.1162,false,"Soybean Meal","EUROPE","Algeria","other","North Africa"
"2009-10-01","SBM","EUR","IDN","2009/10","10","2009-10",2009,0.023,false,"Soybean Meal","EUROPE","Indonesia","other","South Asia"
"2009-10-01","SBM","EUR","ISR","2009/10","10","2009-10",2009,0.0121,false,"Soybean Meal","EUROPE","Israel","other","Middle East"
"2009-10-01","SBM","EUR","KOR","2009/10","10","2009-10",2009,0.1458,false,"Soybean Meal","EUROPE","South Korea","other","East Asia"
"2009-10-01","SBM","EUR","MMR","2009/10","10","2009-10",2009,0.0015,false,"Soybean Meal","EUROPE","Myanmar","other","South Asia"
"2009-10-01","SBM","EUR","MYS","2009/10","10","2009-10",2009,0.0227,false,"Soybean Meal","EUROPE","Malaysia","other","South Asia"
"2009-10-01","SBM","EUR","ROW","2009/10","10","2009-10",2009,21.1527,false,"Soybean Meal","EUROPE","Rest of the World","other","Other"
"2009-10-01","SBM","EUR","RUS","2009/10","10","2009-10",2009,10.413354,false,"Soybean Meal","EUROPE","Russian Federation","other","CIS"
"2009-10-01","SBM","EUR","SAU","2009/10","10","2009-10",2009,0.006,false,"Soybean Meal","EUROPE","Saudi Arabia","other","Middle East"
"2009-10-01","SBM","EUR","THA","2009/10","10","2009-10",2009,0.5393,false,"Soybean Meal","EUROPE","Thailand","other","South Asia"
"2009-10-01","SBM","EUR","TUN","2009/10","10","2009-10",2009,0.0233,false,"Soybean Meal","EUROPE","Tunisia","other","North Africa"
"2009-10-01","SBM","EUR","TUR","2009/10","10","2009-10",2009,0.53522,false,"Soybean Meal","EUROPE","Turkey","other","Other EU"
"2009-10-01","SBM","EUR","TWN","2009/10","10","2009-10",2009,0.0225,false,"Soybean Meal","EUROPE","Taiwan","other","South Asia"
"2009-10-01","SBM","EUR","UKR","2009/10","10","2009-10",2009,0.012,false,"Soybean Meal","EUROPE","Ukraine","other","CIS"
"2009-10-01","SBM","EUR","USA","2009/10","10","2009-10",2009,0.0226,false,"Soybean Meal","EUROPE","United States","other","North America"
"2009-10-01","SBM","EUR","VNM","2009/10","10","2009-10",2009,0.2812,false,"Soybean Meal","EUROPE","Vietnam","other","South Asia"
"2009-10-01","SBM","IND","AUS","2009/10","10","2009-10",2009,0.5355,false,"Soybean Meal","India","Australia","other","East Asia"
"2009-10-01","SBM","IND","BGD","2009/10","10","2009-10",2009,10.68227,false,"Soybean Meal","India","Bangladesh","other","Central Asia"
"2009-10-01","SBM","IND","BGR","2009/10","10","2009-10",2009,0.082,false,"Soybean Meal","India","Bulgaria","other","European Union and UK"
"2009-10-01","SBM","IND","CAN","2009/10","10","2009-10",2009,0.0006,false,"Soybean Meal","India","Canada","other","North America"
